"time","sds.I[1]","i_iss.to_SDS[1]","o_iss.to_SDS[1]","tep_fep.to_SDS[1]","tes.to_O_ISS[1]","tes.to_O_ISS[2]","tes.to_O_ISS[3]","wds.outflow[1]","wds.outflow[2]","wds.outflow[3]","wds.to_O_ISS[1]","wds.to_O_ISS[2]","wds.to_O_ISS[3]"
1680.000000169008,1201.416455028816,140.8972202470872,9.014464301596913,1.040311220519365,9.427850277532508,0,0,0,0,0,0,0,0
1689.000000338142,1004.618703941179,150.2924440304145,9.013863357204754,155.2945172378744,9.430712654320081,0,0,0,0,0,0,0,0
1689.000000338142,1004.618703941179,150.2924440304145,9.013863357204754,155.2945172378744,9.430712654320081,0,0,0,0,0,0,0,0
1690,1203.353506502814,140.8972241888333,9.01473838463829,1.04031223925656,9.427850281628617,0,0,0,0,0,0,0,0
1690.00000017001,1203.353532164948,140.8972202591217,9.014738384758568,1.040311205263886,9.427850278579704,0,0,0,0,0,0,0,0
1690.00000017001,1203.353532164948,140.8972202591217,9.014738384758568,1.040311205263886,9.427850278579704,0,0,0,0,0,0,0,0
1699.000000340123,1006.558132891327,150.2924440162819,9.014136554819812,155.2945172377738,9.430712655365486,0,0,0,0,0,0,0,0
1699.000000340123,1006.558132891327,150.2924440162819,9.014136554819812,155.2945172377738,9.430712655365486,0,0,0,0,0,0,0,0
1700,1205.293195796501,140.8972242233689,9.015011319066938,1.040312229974298,9.427850282695674,0,0,0,0,0,0,0,0
1700.000000171025,1205.293221611784,140.8972202702118,9.015011319187892,1.040311189812638,9.427850279628574,0,0,0,0,0,0,0,0
1700.000000171025,1205.293221611784,140.8972202702118,9.015011319187892,1.040311189812638,9.427850279628574,0,0,0,0,0,0,0,0
1709.000000342142,1008.500163671402,150.2924440021792,9.014408607581128,155.2945172376749,9.43071265640563,0,0,0,0,0,0,0,0
1709.000000342142,1008.500163671402,150.2924440021792,9.014408607581128,155.2945172376749,9.43071265640563,0,0,0,0,0,0,0,0
1710,1207.235485754148,140.8972242587153,9.015283110015256,1.040312221011898,9.427850283757785,0,0,0,0,0,0,0,0
1710.000000172004,1207.235511717297,140.8972202829222,9.015283110136863,1.040311174894214,9.427850280673121,0,0,0,0,0,0,0,0
1710.000000172004,1207.235511717297,140.8972202829222,9.015283110136863,1.040311174894214,9.427850280673121,0,0,0,0,0,0,0,0
1719.000000344114,1010.444784691877,150.2924439885446,9.014679520747537,155.2945172375771,9.430712657450451,0,0,0,0,0,0,0,0
1719.000000344114,1010.444784691877,150.2924439885446,9.014679520747537,155.2945172375771,9.430712657450451,0,0,0,0,0,0,0,0
1720,1209.18036480326,140.8972242934825,9.015553762736447,1.040312211910314,9.427850284824293,0,0,0,0,0,0,0,0
1720.000000173008,1209.18039091798,140.8972202944858,9.015553762858724,1.040311159687255,9.427850281721627,0,0,0,0,0,0,0,0
1720.000000173008,1209.18039091798,140.8972202944858,9.015553762858724,1.040311159687255,9.427850281721627,0,0,0,0,0,0,0,0
1729.000000346126,1012.391984421452,150.292443974877,9.014949299573967,155.2945172374802,9.430712658491554,0,0,0,0,0,0,0,0
1729.000000346126,1012.391984421452,150.292443974877,9.014949299573967,155.2945172374802,9.430712658491554,0,0,0,0,0,0,0,0
1730,1211.127821405338,140.89722432913,9.015823282478802,1.040312203156869,9.427850285887391,0,0,0,0,0,0,0,0
1730.000000174013,1211.127847671836,140.8972203068981,9.015823282601751,1.040311144820139,9.427850282766695,0,0,0,0,0,0,0,0
1730.000000174013,1211.127847671836,140.8972203068981,9.015823282601751,1.040311144820139,9.427850282766695,0,0,0,0,0,0,0,0
1739.00000034813,1014.341751377565,150.2924439615523,9.015217949309044,155.2945172373848,9.430712659533233,0,0,0,0,0,0,0,0
1739.00000034813,1014.341751377565,150.2924439615523,9.015217949309044,155.2945172373848,9.430712659533233,0,0,0,0,0,0,0,0
1740,1213.077844091414,140.8972243647346,9.01609167448464,1.040312194430143,9.42785028695109,0,0,0,0,0,0,0,0
1740.000000175001,1213.077870507012,140.8972203196775,9.016091674608248,1.040311130087606,9.427850283812687,0,0,0,0,0,0,0,0
1740.000000175001,1213.077870507012,140.8972203196775,9.016091674608248,1.040311130087606,9.427850283812687,0,0,0,0,0,0,0,0
1749.000000350102,1016.294074133418,150.2924439484148,9.015485475193785,155.2945172372905,9.430712660577246,0,0,0,0,0,0,0,0
1749.000000350102,1016.294074133418,150.2924439484148,9.015485475193785,155.2945172372905,9.430712660577246,0,0,0,0,0,0,0,0
1750,1215.030421441638,140.8972243999029,9.016358943988376,1.040312185655659,9.427850288016716,0,0,0,0,0,0,0,0
1750.000000176002,1215.030448008397,140.8972203317053,9.016358944112646,1.040311115224342,9.427850284860362,0,0,0,0,0,0,0,0
1750.000000176002,1215.030448008397,140.8972203317053,9.016358944112646,1.040311115224342,9.427850284860362,0,0,0,0,0,0,0,0
1759.000000352135,1018.248941315198,150.2924439353812,9.01575188245705,155.2945172371974,9.43071266161768,0,0,0,0,0,0,0,0
1759.000000352135,1018.248941315198,150.2924439353812,9.01575188245705,155.2945172371974,9.43071266161768,0,0,0,0,0,0,0,0
1760,1216.985542075153,140.8972244364496,9.016625096211717,1.040312177328702,9.427850289079545,0,0,0,0,0,0,0,0
1760.000000177001,1216.985568792729,140.897220345164,9.016625096336659,1.040311100822434,9.42785028590527,0,0,0,0,0,0,0,0
1760.000000177001,1216.985568792729,140.897220345164,9.016625096336659,1.040311100822434,9.42785028590527,0,0,0,0,0,0,0,0
1769.000000354104,1020.206341600097,150.29244392267,9.016017176315675,155.2945172371044,9.430712662662575,0,0,0,0,0,0,0,0
1769.000000354104,1020.206341600097,150.29244392267,9.016017176315675,155.2945172371044,9.430712662662575,0,0,0,0,0,0,0,0
1770,1218.943194693132,140.8972244717113,9.016890136364898,1.040312168698791,9.427850290145985,0,0,0,0,0,0,0,0
1770.000000178014,1218.943221563654,140.8972203570119,9.016890136490515,1.040311086031834,9.427850286953554,0,0,0,0,0,0,0,0
1770.000000178014,1218.943221563654,140.8972203570119,9.016890136490515,1.040311086031834,9.427850286953554,0,0,0,0,0,0,0,0
1779.000000356147,1022.16626372155,150.2924439099321,9.016281361970037,155.2945172370136,9.430712663700623,0,0,0,0,0,0,0,0
1779.000000356147,1022.16626372155,150.2924439099321,9.016281361970037,155.2945172370136,9.430712663700623,0,0,0,0,0,0,0,0
1780,1220.903368012265,140.8972245087398,9.017154069640609,1.040312160643779,9.427850291206514,0,0,0,0,0,0,0,0
1780.00000017902,1220.903395034738,140.8972203707789,9.017154069766892,1.040311071856235,9.427850287996034,0,0,0,0,0,0,0,0
1780.00000017902,1220.903395034738,140.8972203707789,9.017154069766892,1.040311071856235,9.427850287996034,0,0,0,0,0,0,0,0
1789.000000358129,1024.128696460962,150.2924438976175,9.016544444604705,155.2945172369233,9.43071266474321,0,0,0,0,0,0,0,0
1789.000000358129,1024.128696460962,150.2924438976175,9.016544444604705,155.2945172369233,9.43071266474321,0,0,0,0,0,0,0,0
1790,1222.866050840101,140.8972245447473,9.017416901216686,1.040312152336663,9.427850292271055,0,0,0,0,0,0,0,0
1790.000000180014,1222.866078012604,140.8972203838193,9.017416901343633,1.040311057505975,9.427850289042757,0,0,0,0,0,0,0,0
1790.000000180014,1222.866078012604,140.8972203838193,9.017416901343633,1.040311057505975,9.427850289042757,0,0,0,0,0,0,0,0
1799.000000360134,1026.094029496972,150.2923442301926,9.016806404014254,155.2945181079502,9.430712707451159,0,0,0,0,0,0,0,0
1799.000000360134,1026.094029496972,150.2923442301926,9.016806404014254,155.2945181079502,9.430712707451159,0,0,0,0,0,0,0,0
1800,1224.831544435121,140.8971465925436,9.017678613362918,1.040312142549987,9.427850331438627,0,0,0,0,0,0,0,0
1800.000000181002,1224.831571756918,140.8971424087623,9.017678613490524,1.040311041705196,9.427850328192587,0,0,0,0,0,0,0,0
1800.000000181002,1224.831571756918,140.8971424087623,9.017678613490524,1.040311041705196,9.427850328192587,0,0,0,0,0,0,0,0
1809.00000036212,1028.061482884425,150.2923360176445,9.017067287465414,155.2945181094531,9.430712725426709,0,0,0,0,0,0,0,0
1809.00000036212,1028.061482884425,150.2923360176445,9.017067287465414,155.2945181094531,9.430712725426709,0,0,0,0,0,0,0,0
1810,1226.799238426687,140.8971402425553,9.017939249312928,1.040312134438791,9.427850347964528,0,0,0,0,0,0,0,0
1810.00000018203,1226.799265903695,140.8971360350137,9.017939249441218,1.040311027342041,9.427850344700047,0,0,0,0,0,0,0,0
1810.00000018203,1226.799265903695,140.8971360350137,9.017939249441218,1.040311027342041,9.427850344700047,0,0,0,0,0,0,0,0
1819.000000364134,1030.03138329466,150.2923353591546,9.017327089545811,155.2945181109387,9.430712733201478,0,0,0,0,0,0,0,0
1819.000000364134,1030.03138329466,150.2923353591546,9.017327089545811,155.2945181109387,9.430712733201478,0,0,0,0,0,0,0,0
1820,1228.769385022969,140.8971397762711,9.018198804581454,1.04031212663033,9.42785035515891,0,0,0,0,0,0,0,0
1820.000000183017,1228.769412648943,140.8971355459254,9.018198804710398,1.040311013533304,9.427850351876748,0,0,0,0,0,0,0,0
1820.000000183017,1228.769412648943,140.8971355459254,9.018198804710398,1.040311013533304,9.427850351876748,0,0,0,0,0,0,0,0
1829.000000366119,1032.003747491433,150.2923353207381,9.017585811256417,155.2945181123976,9.430712736821295,0,0,0,0,0,0,0,0
1829.000000366119,1032.003747491433,150.2923353207381,9.017585811256417,155.2945181123976,9.430712736821295,0,0,0,0,0,0,0,0
1830,1230.741994863698,140.8971397921331,9.018457280539229,1.040312118721552,9.427850358557977,0,0,0,0,0,0,0,0
1830.000000184021,1230.742022641316,140.8971355385733,9.018457280668844,1.040310999516386,9.427850355257801,0,0,0,0,0,0,0,0
1830.000000184021,1230.742022641316,140.8971355385733,9.018457280668844,1.040310999516386,9.427850355257801,0,0,0,0,0,0,0,0
1839.000000368147,1033.97856680925,150.2923353329326,9.017843456150262,155.2945181138295,9.430712738772428,0,0,0,0,0,0,0,0
1839.000000368147,1033.97856680925,150.2923353329326,9.017843456150262,155.2945181138295,9.430712738772428,0,0,0,0,0,0,0,0
1840,1232.717058771666,140.8971398484254,9.018714680880027,1.040312111177943,9.427850360436665,0,0,0,0,0,0,0,0
1840.000000185004,1232.717086697598,140.8971355721612,9.018714681010294,1.040310985998776,9.427850357118867,0,0,0,0,0,0,0,0
1840.000000185004,1232.717086697598,140.8971355721612,9.018714681010294,1.040310985998776,9.427850357118867,0,0,0,0,0,0,0,0
1849.000000370111,1035.955830531201,150.2923353493637,9.018100028760719,155.2945181152362,9.43071274008348,0,0,0,0,0,0,0,0
1849.000000370111,1035.955830531201,150.2923353493637,9.018100028760719,155.2945181152362,9.43071274008348,0,0,0,0,0,0,0,0
1850,1234.694566009935,140.8971399065234,9.018971010186458,1.040312103339442,9.42785036173446,0,0,0,0,0,0,0,0
1850.000000186012,1234.694594088128,140.8971356069505,9.018971010317394,1.040310972027243,9.42785035839858,0,0,0,0,0,0,0,0
1850.000000186012,1234.694594088128,140.8971356069505,9.018971010317394,1.040310972027243,9.42785035839858,0,0,0,0,0,0,0,0
1859.000000372121,1037.935527821854,150.2923353657157,9.018355533967799,155.2945181166226,9.430712741151789,0,0,0,0,0,0,0,0
1859.000000372121,1037.935527821854,150.2923353657157,9.018355533967799,155.2945181166226,9.430712741151789,0,0,0,0,0,0,0,0
1860,1236.674505727579,140.8971399656147,9.019226273350307,1.040312095874026,9.427850362813471,0,0,0,0,0,0,0,0
1860.000000187016,1236.674533957417,140.8971356428277,9.019226273481907,1.040310958453686,9.427850359459589,0,0,0,0,0,0,0,0
1860.000000187016,1236.674533957417,140.8971356428277,9.019226273481907,1.040310958453686,9.427850359459589,0,0,0,0,0,0,0,0
1869.000000374128,1039.917647885622,150.2923353800917,9.018609976751959,155.2945181175513,9.430712742144092,0,0,0,0,0,0,0,0
1869.000000374128,1039.917647885622,150.2923353800917,9.018609976751959,155.2945181175513,9.430712742144092,0,0,0,0,0,0,0,0
1870,1238.656867139247,140.8971400230051,9.019480475350779,1.04031208849765,9.427850363825899,0,0,0,0,0,0,0,0
1870.000000188001,1238.656895517709,140.8971356774665,9.01948047548303,1.040310945090863,9.427850360454352,0,0,0,0,0,0,0,0
1870.000000188001,1238.656895517709,140.8971356774665,9.01948047548303,1.040310945090863,9.427850360454352,0,0,0,0,0,0,0,0
1879.000000376101,1041.902179979672,150.2923353901726,9.018863362104037,155.2945181176118,9.430712743125699,0,0,0,0,0,0,0,0
1879.000000376101,1041.902179979672,150.2923353901726,9.018863362104037,155.2945181176118,9.430712743125699,0,0,0,0,0,0,0,0
1880,1240.641639510045,140.8971400759698,9.019733621172259,1.040312080999191,9.427850364830274,0,0,0,0,0,0,0,0
1880.000000189017,1240.641668042006,140.8971357069333,9.019733621305191,1.04031093140959,9.427850361440496,0,0,0,0,0,0,0,0
1880.000000189017,1240.641668042006,140.8971357069333,9.019733621305191,1.04031093140959,9.427850361440496,0,0,0,0,0,0,0,0
1889.000000378144,1043.889113385693,150.2923353996254,9.019115694989644,155.2945181176723,9.430712744106193,0,0,0,0,0,0,0,0
1889.000000378144,1043.889113385693,150.2923353996254,9.019115694989644,155.2945181176723,9.430712744106193,0,0,0,0,0,0,0,0
1890,1242.628812115175,140.8971401299584,9.019985715771693,1.040312073994922,9.427850365835248,0,0,0,0,0,0,0,0
1890.000000190012,1242.628840797305,140.8971357379337,9.01998571590528,1.040310918356644,9.427850362427639,0,0,0,0,0,0,0,0
1890.000000190012,1242.628840797305,140.8971357379337,9.01998571590528,1.040310918356644,9.427850362427639,0,0,0,0,0,0,0,0
1899.000000380129,1045.878437447216,150.2923354092846,9.019366980341628,155.2945181177324,9.430712745102632,0,0,0,0,0,0,0,0
1899.000000380129,1045.878437447216,150.2923354092846,9.019366980341628,155.2945181177324,9.430712745102632,0,0,0,0,0,0,0,0
1900,1244.618374321456,140.8971401829307,9.020236764073882,1.040312066772193,9.427850366855838,0,0,0,0,0,0,0,0
1900.000000191011,1244.618403154476,140.8971357678076,9.020236764208136,1.040310905056198,9.427850363430306,0,0,0,0,0,0,0,0
1900.000000191011,1244.618403154476,140.8971357678076,9.020236764208136,1.040310905056198,9.427850363430306,0,0,0,0,0,0,0,0
1909.000000382125,1047.870141564154,150.2923354187329,9.019617223057166,155.2945181177897,9.430712746107991,0,0,0,0,0,0,0,0
1909.000000382125,1047.870141564154,150.2923354187329,9.019617223057166,155.2945181177897,9.430712746107991,0,0,0,0,0,0,0,0
1910,1246.610315524709,140.8971402358936,9.020486770967125,1.040312059680401,9.427850367885,0,0,0,0,0,0,0,0
1910.000000192011,1246.610344508756,140.8971357976509,9.020486771102039,1.040310891881157,9.427850364441536,0,0,0,0,0,0,0,0
1910.000000192011,1246.610344508756,140.8971357976509,9.020486771102039,1.040310891881157,9.427850364441536,0,0,0,0,0,0,0,0
1919.000000384115,1049.864215182751,150.2923354281249,9.01986642799695,155.2945181178454,9.43071274711928,0,0,0,0,0,0,0,0
1919.000000384115,1049.864215182751,150.2923354281249,9.01986642799695,155.2945181178454,9.43071274711928,0,0,0,0,0,0,0,0
1920,1248.604625177733,140.8971402887367,9.020735741303737,1.040312052661815,9.427850368919788,0,0,0,0,0,0,0,0
1920.000000193009,1248.604654312397,140.8971358274376,9.020735741439308,1.040310878795918,9.42785036545844,0,0,0,0,0,0,0,0
1920.000000193009,1248.604654312397,140.8971358274376,9.020735741439308,1.040310878795918,9.42785036545844,0,0,0,0,0,0,0,0
1929.000000386118,1051.860647798982,150.2923354374924,9.020114599987538,155.2945181179002,9.430712748134495,0,0,0,0,0,0,0,0
1929.000000386118,1051.860647798982,150.2923354374924,9.020114599987538,155.2945181179002,9.430712748134495,0,0,0,0,0,0,0,0
1930,1250.601292779543,140.8971403417737,9.020983679901995,1.040312045786775,9.427850369958529,0,0,0,0,0,0,0,0
1930.000000194011,1250.601322065578,140.8971358573025,9.020983680038233,1.040310865823801,9.427850366479186,0,0,0,0,0,0,0,0
1930.000000194011,1250.601322065578,140.8971358573025,9.020983680038233,1.040310865823801,9.427850366479186,0,0,0,0,0,0,0,0
1939.000000388117,1053.859428957719,150.2923354468428,9.020361743822555,155.2945181179519,9.43071274915307,0,0,0,0,0,0,0,0
1939.000000388117,1053.859428957719,150.2923354468428,9.020361743822555,155.2945181179519,9.43071274915307,0,0,0,0,0,0,0,0
1940,1252.600307880977,140.8971403948409,9.021230591547413,1.04031203901388,9.427850371000565,0,0,0,0,0,0,0,0
1940.000000195025,1252.60033732017,140.8971358869243,9.021230591684327,1.040310852881919,9.427850367503039,0,0,0,0,0,0,0,0
1940.000000195025,1252.60033732017,140.8971358869243,9.021230591684327,1.040310852881919,9.427850367503039,0,0,0,0,0,0,0,0
1949.000000390142,1055.860548252502,150.2923354561241,9.020607864262837,155.2945181180033,9.430712750172679,0,0,0,0,0,0,0,0
1949.000000390142,1055.860548252502,150.2923354561241,9.020607864262837,155.2945181180033,9.430712750172679,0,0,0,0,0,0,0,0
1950,1254.601660077549,140.8971404483273,9.021476480992753,1.040312032454023,9.427850372043858,0,0,0,0,0,0,0,0
1950.000000196015,1254.601689666191,140.8971359175331,9.021476481130321,1.040310840302425,9.427850368528585,0,0,0,0,0,0,0,0
1950.000000196015,1254.601689666191,140.8971359175331,9.021476481130321,1.040310840302425,9.427850368528585,0,0,0,0,0,0,0,0
1959.000000392127,1057.863995323558,150.2923354655323,9.020852966038042,155.2945181180517,9.430712751199721,0,0,0,0,0,0,0,0
1959.000000392127,1057.863995323558,150.2923354655323,9.020852966038042,155.2945181180517,9.430712751199721,0,0,0,0,0,0,0,0
1960,1256.60533902304,140.89714050107,9.021721352959887,1.040312025758868,9.427850373094179,0,0,0,0,0,0,0,0
1960.000000197005,1256.605368761098,140.8971359474032,9.021721353098108,1.040310827589017,9.427850369561162,0,0,0,0,0,0,0,0
1960.000000197005,1256.605368761098,140.8971359474032,9.021721353098108,1.040310827589017,9.427850369561162,0,0,0,0,0,0,0,0
1969.000000394114,1059.869759861504,150.2923354747858,9.021097053845182,155.2945181181022,9.430712752228924,0,0,0,0,0,0,0,0
1969.000000394114,1059.869759861504,150.2923354747858,9.021097053845182,155.2945181181022,9.430712752228924,0,0,0,0,0,0,0,0
1970,1258.611334406921,140.8971405537166,9.021965212137614,1.040312019158039,9.42785037414639,0,0,0,0,0,0,0,0
1970.000000198014,1258.611364297348,140.8971359767253,9.021965212276505,1.040310814851008,9.427850370595269,0,0,0,0,0,0,0,0
1970.000000198014,1258.611364297348,140.8971359767253,9.021965212276505,1.040310814851008,9.427850370595269,0,0,0,0,0,0,0,0
1979.000000396123,1061.877831603002,150.2923354839245,9.021340132347252,155.2945181181503,9.430712753255158,0,0,0,0,0,0,0,0
1979.000000396123,1061.877831603002,150.2923354839245,9.021340132347252,155.2945181181503,9.430712753255158,0,0,0,0,0,0,0,0
1980,1260.619635967883,140.8971406067153,9.022208063180894,1.040312012759343,9.427850375195717,0,0,0,0,0,0,0,0
1980.000000199002,1260.619666007521,140.8971360068831,9.02220806332044,1.040310802442355,9.427850371626882,0,0,0,0,0,0,0,0
1980.000000199002,1260.619666007521,140.8971360068831,9.02220806332044,1.040310802442355,9.427850371626882,0,0,0,0,0,0,0,0
1989.000000398111,1063.88820033067,150.2923354931802,9.02158220617587,155.2945181181961,9.430712754284095,0,0,0,0,0,0,0,0
1989.000000398111,1063.88820033067,150.2923354931802,9.02158220617587,155.2945181181961,9.430712754284095,0,0,0,0,0,0,0,0
