"time","sds.I[1]","i_iss.to_SDS[1]","o_iss.to_SDS[1]","tep_fep.to_SDS[1]","tes.to_O_ISS[1]","tes.to_O_ISS[2]","tes.to_O_ISS[3]","wds.outflow[1]","wds.outflow[2]","wds.outflow[3]","wds.to_O_ISS[1]","wds.to_O_ISS[2]","wds.to_O_ISS[3]"
439.0000000881099,1208.184281197483,150.2923864215435,9.162980286360135,155.2945172335187,9.430711388458919,0,0,0,0,0,0,0,0
440,1407.067697463106,140.897170564409,9.165584245614712,1.04022894115244,9.427849053202037,0,0,0,0,0,0,0,0
440.0000000450008,1407.067704262451,140.8971695242375,9.165584245737957,1.04022866745367,9.427849052395009,0,0,0,0,0,0,0,0
440.0000000450008,1407.067704262451,140.8971695242375,9.165584245737957,1.04022866745367,9.427849052395009,0,0,0,0,0,0,0,0
449.0000000901091,1211.612436049128,150.2924325702508,9.162980868379446,155.2945172172006,9.430711795694512,0,0,0,0,0,0,0,0
449.0000000901091,1211.612436049128,150.2924325702508,9.162980868379446,155.2945172172006,9.430711795694512,0,0,0,0,0,0,0,0
450,1410.495885185299,140.8972052196719,9.165584803758673,1.040179947337899,9.427849443377918,0,0,0,0,0,0,0,0
450.0000000460016,1410.495892135865,140.8972041563663,9.165584803884657,1.040179667582461,9.427849442552946,0,0,0,0,0,0,0,0
450.0000000460016,1410.495892135865,140.8972041563663,9.165584803884657,1.040179667582461,9.427849442552946,0,0,0,0,0,0,0,0
459.0000000921029,1215.040545956208,150.2924382284987,9.162981252915865,155.2945172000958,9.43071206512292,0,0,0,0,0,0,0,0
459.0000000921029,1215.040545956208,150.2924382284987,9.162981252915865,155.2945172000958,9.43071206512292,0,0,0,0,0,0,0,0
460,1413.923979269022,140.8972094099979,9.165585172520993,1.040155234560407,9.42784970192707,0,0,0,0,0,0,0,0
460.0000000470043,1413.923986371087,140.8972083235169,9.165585172649724,1.040154948654394,9.427849701084108,0,0,0,0,0,0,0,0
460.0000000470043,1413.923986371087,140.8972083235169,9.165585172649724,1.040154948654394,9.427849701084108,0,0,0,0,0,0,0,0
469.0000000941135,1218.468364036387,150.2924631882545,9.162981589908904,155.2945172253704,9.430712174245896,0,0,0,0,0,0,0,0
469.0000000941135,1218.468364036387,150.2924631882545,9.162981589908904,155.2945172253704,9.430712174245896,0,0,0,0,0,0,0,0
470,1417.351796076934,140.8972293369295,9.165585479361237,1.040173056514858,9.427849810358468,0,0,0,0,0,0,0,0
470.0000000480048,1417.351803330177,140.8972282273198,9.165585479492707,1.040172764500243,9.427849809497573,0,0,0,0,0,0,0,0
470.0000000480048,1417.351803330177,140.8972282273198,9.165585479492707,1.040172764500243,9.427849809497573,0,0,0,0,0,0,0,0
479.0000000961051,1221.895793685843,150.2925210083654,9.162981871443584,155.294517295591,9.430712261121281,0,0,0,0,0,0,0,0
479.0000000961051,1221.895793685843,150.2925210083654,9.162981871443584,155.294517295591,9.430712261121281,0,0,0,0,0,0,0,0
480,1420.779254555402,140.8972820811103,9.165585735432719,1.040198737701855,9.427849895674655,0,0,0,0,0,0,0,0
480.0000000490044,1420.779261959674,140.8972809483951,9.165585735566927,1.040198439665024,9.42784989479582,0,0,0,0,0,0,0,0
480.0000000490044,1420.779261959674,140.8972809483951,9.165585735566927,1.040198439665024,9.42784989479582,0,0,0,0,0,0,0,0
489.0000000981079,1225.323497540818,150.2924618637385,9.162981855607303,155.2945172073503,9.430712383517424,0,0,0,0,0,0,0,0
489.0000000981079,1225.323497540818,150.2924618637385,9.162981855607303,155.2945172073503,9.430712383517424,0,0,0,0,0,0,0,0
490,1424.206858338154,140.8972447507079,9.165585737380523,1.040327850632303,9.427850011579881,0,0,0,0,0,0,0,0
490.0000000500073,1424.206865893956,140.8972435948117,9.165585737517478,1.04032754648411,9.42785001068307,0,0,0,0,0,0,0,0
490.0000000500073,1424.206865893956,140.8972435948117,9.165585737517478,1.04032754648411,9.42785001068307,0,0,0,0,0,0,0,0
499.0000001001122,1228.750784144682,150.2924563109369,9.162981916456799,155.294517216931,9.430712456955316,0,0,0,0,0,0,0,0
499.0000001001122,1228.750784144682,150.2924563109369,9.162981916456799,155.294517216931,9.430712456955316,0,0,0,0,0,0,0,0
500,1427.634117878756,140.897240174105,9.165585799672124,1.04032691512732,9.427850081456601,0,0,0,0,0,0,0,0
500.0000000510024,1427.634125584911,140.8972389952075,9.165585799811804,1.040326604926813,9.427850080541941,0,0,0,0,0,0,0,0
500.0000000510024,1427.634125584911,140.8972389952075,9.165585799811804,1.040326604926813,9.427850080541941,0,0,0,0,0,0,0,0
509.0000001021064,1232.177835101412,150.2924549275468,9.162981970496888,155.2945172254048,9.430712503215133,0,0,0,0,0,0,0,0
509.0000001021064,1232.177835101412,150.2924549275468,9.162981970496888,155.2945172254048,9.430712503215133,0,0,0,0,0,0,0,0
510,1431.061145461604,140.8972388948866,9.165585852561716,1.040326099113871,9.427850125644884,0,0,0,0,0,0,0,0
510.0000000520029,1431.061153318927,140.897237692863,9.165585852704135,1.040325782828143,9.427850124712281,0,0,0,0,0,0,0,0
510.0000000520029,1431.061153318927,140.897237692863,9.165585852704135,1.040325782828143,9.427850124712281,0,0,0,0,0,0,0,0
519.0000001041064,1235.604665049831,150.2924540291886,9.162982008344574,155.2945172327067,9.430712533495434,0,0,0,0,0,0,0,0
519.0000001041064,1235.604665049831,150.2924540291886,9.162982008344574,155.2945172327067,9.430712533495434,0,0,0,0,0,0,0,0
520,1434.487952456164,140.8972380374574,9.165585889328623,1.040325380707834,9.427850154654694,0,0,0,0,0,0,0,0
520.0000000530026,1434.487960464535,140.8972368123262,9.165585889473778,1.040325058341675,9.42785015370416,0,0,0,0,0,0,0,0
520.0000000530026,1434.487960464535,140.8972368123262,9.165585889473778,1.040325058341675,9.42785015370416,0,0,0,0,0,0,0,0
529.0000001061043,1239.031714255011,150.2923597558085,9.162981835977472,155.2945172092727,9.430712551568908,0,0,0,0,0,0,0,0
529.0000001061043,1239.031714255011,150.2923597558085,9.162981835977472,155.2945172092727,9.430712551568908,0,0,0,0,0,0,0,0
530,1437.914887672327,140.8971528095468,9.165585741383898,1.040324742268518,9.427850172350952,0,0,0,0,0,0,0,0
530.0000000540014,1437.914895831596,140.897151561331,9.165585741531791,1.040324413827762,9.427850171382509,0,0,0,0,0,0,0,0
530.0000000540014,1437.914895831596,140.897151561331,9.165585741531791,1.040324413827762,9.427850171382509,0,0,0,0,0,0,0,0
539.0000001081049,1242.45813883785,150.2923506222235,9.162981805006476,155.2945172006873,9.430712565590731,0,0,0,0,0,0,0,0
539.0000001081049,1242.45813883785,150.2923506222235,9.162981805006476,155.2945172006873,9.430712565590731,0,0,0,0,0,0,0,0
540,1441.34128198562,140.8971456415665,9.165585716241006,1.040324170108282,9.427850186011419,0,0,0,0,0,0,0,0
540.0000000550029,1441.34129029622,140.8971443701998,9.165585716391643,1.04032383557561,9.427850185025015,0,0,0,0,0,0,0,0
540.0000000550029,1441.34129029622,140.8971443701998,9.165585716391643,1.04032383557561,9.427850185025015,0,0,0,0,0,0,0,0
549.0000001101063,1245.884310091157,150.2923498700205,9.162981806197866,155.2945171997069,9.430712576081435,0,0,0,0,0,0,0,0
549.0000001101063,1245.884310091157,150.2923498700205,9.162981806197866,155.2945171997069,9.430712576081435,0,0,0,0,0,0,0,0
550,1444.76743045761,140.8971450776736,9.165585718610991,1.040323653215253,9.427850196214761,0,0,0,0,0,0,0,0
550.0000000560069,1444.767438919902,140.8971437831006,9.165585718764378,1.040323312576117,9.42785019521035,0,0,0,0,0,0,0,0
550.0000000560069,1444.767438919902,140.8971437831006,9.165585718764378,1.040323312576117,9.42785019521035,0,0,0,0,0,0,0,0
559.0000001121168,1249.31025932914,150.292349802981,9.162981813040519,155.2945171995879,9.430712583826939,0,0,0,0,0,0,0,0
559.0000001121168,1249.31025932914,150.292349802981,9.162981813040519,155.2945171995879,9.430712583826939,0,0,0,0,0,0,0,0
560,1448.193357521428,140.8971450581777,9.16558572554376,1.040323182859568,9.427850203751072,0,0,0,0,0,0,0,0
560.0000000570074,1448.19336613488,140.89714374048,9.165585725699884,1.040322836135378,9.427850202728719,0,0,0,0,0,0,0,0
560.0000000570074,1448.19336613488,140.89714374048,9.165585725699884,1.040322836135378,9.427850202728719,0,0,0,0,0,0,0,0
569.0000001141149,1252.735989142045,150.2923497944067,9.162981819565875,155.2945171994726,9.430712589556528,0,0,0,0,0,0,0,0
569.0000001141149,1252.735989142045,150.2923497944067,9.162981819565875,155.2945171994726,9.430712589556528,0,0,0,0,0,0,0,0
570,1451.619065205945,140.8971450848743,9.165585731943194,1.040322751858965,9.427850209336222,0,0,0,0,0,0,0,0
570.0000000580023,1451.619073969732,140.8971437441778,9.165585732102043,1.040322399082893,9.427850208296022,0,0,0,0,0,0,0,0
570.0000000580023,1451.619073969732,140.8971437441778,9.165585732102043,1.040322399082893,9.427850208296022,0,0,0,0,0,0,0,0
579.0000001161128,1256.161499744919,150.2923497914077,9.162981824776896,155.2945171993602,9.430712593847415,0,0,0,0,0,0,0,0
579.0000001161128,1256.161499744919,150.2923497914077,9.162981824776896,155.2945171993602,9.430712593847415,0,0,0,0,0,0,0,0
580,1455.044553677789,140.8971451167646,9.165585737016134,1.040322354609191,9.42785021353192,0,0,0,0,0,0,0,0
580.0000000590046,1455.04456259301,140.8971437529013,9.165585737177727,1.040321995736967,9.427850212473759,0,0,0,0,0,0,0,0
580.0000000590046,1455.04456259301,140.8971437529013,9.165585737177727,1.040321995736967,9.427850212473759,0,0,0,0,0,0,0,0
589.0000001181091,1259.586791156396,150.2923497895009,9.162981828789524,155.2945171992525,9.430712597127416,0,0,0,0,0,0,0,0
589.0000001181091,1259.586791156396,150.2923497895009,9.162981828789524,155.2945171992525,9.430712597127416,0,0,0,0,0,0,0,0
590,1458.469822952805,140.8971451502618,9.165585740918029,1.04032198647203,9.427850216752448,0,0,0,0,0,0,0,0
590.0000000600035,1458.469832018945,140.8971437633105,9.16558574108236,1.040321621524382,9.427850215676365,0,0,0,0,0,0,0,0
590.0000000600035,1458.469832018945,140.8971437633105,9.16558574108236,1.040321621524382,9.427850215676365,0,0,0,0,0,0,0,0
599.0000001201083,1263.011863381189,150.2923497882789,9.162981831896097,155.2945171991482,9.430712599704984,0,0,0,0,0,0,0,0
599.0000001201083,1263.011863381189,150.2923497882789,9.162981831896097,155.2945171991482,9.430712599704984,0,0,0,0,0,0,0,0
600,1461.894873036065,140.8971451850281,9.165585743942428,1.040321643656099,9.427850219295914,0,0,0,0,0,0,0,0
600.0000000610128,1461.894882254704,140.8971437747471,9.165585744109526,1.040321272569401,9.427850218201733,0,0,0,0,0,0,0,0
600.0000000610128,1461.894882254704,140.8971437747471,9.165585744109526,1.040321272569401,9.427850218201733,0,0,0,0,0,0,0,0
609.0000001221177,1266.436716426086,150.2923497875691,9.162981834355888,155.2945171990481,9.430712601796037,0,0,0,0,0,0,0,0
609.0000001221177,1266.436716426086,150.2923497875691,9.162981834355888,155.2945171990481,9.430712601796037,0,0,0,0,0,0,0,0
610,1465.319703933946,140.8971452210411,9.165585746342311,1.040321323053813,9.427850221370777,0,0,0,0,0,0,0,0
610.0000000620103,1465.319713303297,140.8971437877036,9.165585746512138,1.040320945899964,9.427850220258708,0,0,0,0,0,0,0,0
610.0000000620103,1465.319713303297,140.8971437877036,9.165585746512138,1.040320945899964,9.427850220258708,0,0,0,0,0,0,0,0
619.000000124122,1269.861350299019,150.2923497874207,9.162981836365567,155.2945171989515,9.430712603555522,0,0,0,0,0,0,0,0
619.000000124122,1269.861350299019,150.2923497874207,9.162981836365567,155.2945171989515,9.430712603555522,0,0,0,0,0,0,0,0
620,1468.744315657642,140.8971452579043,9.165585748308503,1.040321021928556,9.427850223126446,0,0,0,0,0,0,0,0
620.0000000630064,1468.744325177501,140.8971438015418,9.16558574848106,1.040320638715842,9.427850221996504,0,0,0,0,0,0,0,0
620.0000000630064,1468.744325177501,140.8971438015418,9.16558574848106,1.040320638715842,9.427850221996504,0,0,0,0,0,0,0,0
629.0000001261153,1273.285765010759,150.2923497876663,9.162981838065809,155.2945171988578,9.430712605088011,0,0,0,0,0,0,0,0
629.0000001261153,1273.285765010759,150.2923497876663,9.162981838065809,155.2945171988578,9.430712605088011,0,0,0,0,0,0,0,0
630,1472.168708219185,140.8971452953123,9.165585749976673,1.040320738034205,9.427850224663324,0,0,0,0,0,0,0,0
630.0000000640073,1472.168717890271,140.8971438158146,9.165585750151969,1.040320348733577,9.427850223515437,0,0,0,0,0,0,0,0
630.0000000640073,1472.168717890271,140.8971438158146,9.165585750151969,1.040320348733577,9.427850223515437,0,0,0,0,0,0,0,0
639.000000128116,1276.709960573088,150.29234978821,9.162981839552719,155.2945171987678,9.430712606462588,0,0,0,0,0,0,0,0
639.000000128116,1276.709960573088,150.29234978821,9.162981839552719,155.2945171987678,9.430712606462588,0,0,0,0,0,0,0,0
640,1475.592881628599,140.8971453334818,9.165585751439195,1.040320469586558,9.427850226048129,0,0,0,0,0,0,0,0
640.0000000650057,1475.592891450535,140.8971438309065,9.165585751617227,1.040320074213218,9.427850224882338,0,0,0,0,0,0,0,0
640.0000000650057,1475.592891450535,140.8971438309065,9.165585751617227,1.040320074213218,9.427850224882338,0,0,0,0,0,0,0,0
649.0000001301098,1280.133960990183,150.2923462511286,9.162981825712517,155.2945158584797,9.430712611406827,0,0,0,0,0,0,0,0
649.0000001301098,1280.133960990183,150.2923462511286,9.162981825712517,155.2945158584797,9.430712611406827,0,0,0,0,0,0,0,0
650,1479.016855306403,140.8971408682475,9.165585739995112,1.040320211145371,9.427850230691238,0,0,0,0,0,0,0,0
650.0000000660033,1479.016865279069,140.8971393426132,9.165585740175874,1.040319809704153,9.42785022950755,0,0,0,0,0,0,0,0
650.0000000660033,1479.016865279069,140.8971393426132,9.165585740175874,1.040319809704153,9.42785022950755,0,0,0,0,0,0,0,0
653.4702199822228,1346.164675198662,135.559306283496,9.166005343169193,155.294477397206,9.395389626257289,0,0,0,0,0,0,0,0
653.4702199822228,1346.164675198662,135.559306283496,9.166005343169193,155.294477397206,9.395389626257289,0,0,0,0,0,0,0,0
659.0000001321068,1283.559051160848,150.2924293246051,9.163918448493199,155.2945172581807,9.430712359073247,0,0,0,0,0,0,0,0
659.0000001321068,1283.559051160848,150.2924293246051,9.163918448493199,155.2945172581807,9.430712359073247,0,0,0,0,0,0,0,0
660,1482.443106829563,140.8972050786378,9.166876130828445,1.040319993577201,9.427850003234573,0,0,0,0,0,0,0,0
660.0000000670057,1482.443116953771,140.8972035298329,9.166876131036956,1.04031958603908,9.427850002032924,0,0,0,0,0,0,0,0
660.0000000670057,1482.443116953771,140.8972035298329,9.166876131036956,1.04031958603908,9.427850002032924,0,0,0,0,0,0,0,0
669.0000001341099,1287.013692538339,150.2923525001318,9.168492493914625,155.2945158621379,9.430712530473897,0,0,0,0,0,0,0,0
669.0000001341099,1287.013692538339,150.2923525001318,9.168492493914625,155.2945158621379,9.430712530473897,0,0,0,0,0,0,0,0
670,1485.90231655992,140.897145804051,9.171612818635834,1.040319749231526,9.427850159272877,0,0,0,0,0,0,0,0
670.0000000680038,1485.902326835264,140.8971442321748,9.171612818857245,1.040319335622042,9.427850158053323,0,0,0,0,0,0,0,0
670.0000000680038,1485.902326835264,140.8971442321748,9.171612818857245,1.040319335622042,9.427850158053323,0,0,0,0,0,0,0,0
679.0000001361038,1290.517778390055,150.2923462662518,9.173567027322818,155.2945158640447,9.430712596060051,0,0,0,0,0,0,0,0
679.0000001361038,1290.517778390055,150.2923462662518,9.173567027322818,155.2945158640447,9.430712596060051,0,0,0,0,0,0,0,0
680,1489.411432570817,140.8971409838458,9.176653704231523,1.040319522168185,9.427850218694765,0,0,0,0,0,0,0,0
680.0000000690135,1489.411442999065,140.897139388632,9.176653704453633,1.040319102417496,9.427850217457099,0,0,0,0,0,0,0,0
680.0000000690135,1489.411442999065,140.897139388632,9.176653704453633,1.040319102417496,9.427850217457099,0,0,0,0,0,0,0,0
689.0000001381196,1294.069916505468,150.2923457601393,9.178091877788111,155.2945158658239,9.430712619492198,0,0,0,0,0,0,0,0
689.0000001381196,1294.069916505468,150.2923457601393,9.178091877788111,155.2945158658239,9.430712619492198,0,0,0,0,0,0,0,0
690,1492.968038015789,140.8971406253653,9.181110301296799,1.040319306342098,9.427850239732669,0,0,0,0,0,0,0,0
690.000000070009,1492.96804859478,140.8971390071399,9.181110301517309,1.040318880535938,9.427850238477152,0,0,0,0,0,0,0,0
690.000000070009,1492.96804859478,140.8971390071399,9.181110301517309,1.040318880535938,9.427850238477152,0,0,0,0,0,0,0,0
699.0000001401189,1297.663639607163,150.2923457241573,9.181934026267989,155.2945158675075,9.430712626743707,0,0,0,0,0,0,0,0
699.0000001401189,1297.663639607163,150.2923457241573,9.181934026267989,155.2945158675075,9.430712626743707,0,0,0,0,0,0,0,0
700,1496.565547111789,140.8971406330974,9.184886881842447,1.040319099755754,9.427850246113083,0,0,0,0,0,0,0,0
700.0000000710111,1496.565557842463,140.8971389917102,9.184886882061488,1.040318667854705,9.427850244839595,0,0,0,0,0,0,0,0
700.0000000710111,1496.565557842463,140.8971389917102,9.184886882061488,1.040318667854705,9.427850244839595,0,0,0,0,0,0,0,0
709.0000001421131,1301.292405729798,150.292345726634,9.185163046727943,155.2945158691127,9.430712628218604,0,0,0,0,0,0,0,0
709.0000001421131,1301.292405729798,150.292345726634,9.185163046727943,155.2945158691127,9.430712628218604,0,0,0,0,0,0,0,0
710,1500.197490785484,140.8971406710833,9.188060114284733,1.040318901325217,9.427850247316982,0,0,0,0,0,0,0,0
710.0000000720026,1500.197501666224,140.8971390067764,9.188060114502852,1.040318463392887,9.427850246025717,0,0,0,0,0,0,0,0
710.0000000720026,1500.197501666224,140.8971390067764,9.188060114502852,1.040318463392887,9.427850246025717,0,0,0,0,0,0,0,0
719.0000001441078,1304.950582501844,150.2923457322869,9.187879290900304,155.2945158706424,9.430712627957602,0,0,0,0,0,0,0,0
719.0000001441078,1304.950582501844,150.2923457322869,9.187879290900304,155.2945158706424,9.430712627957602,0,0,0,0,0,0,0,0
720,1503.858337065823,140.8971407119732,9.190730391053348,1.040318710262865,9.427850247010927,0,0,0,0,0,0,0,0
720.0000000730067,1503.858348098489,140.8971390244574,9.19073039127119,1.040318266223187,9.427850245701654,0,0,0,0,0,0,0,0
720.0000000730067,1503.858348098489,140.8971390244574,9.19073039127119,1.040318266223187,9.427850245701654,0,0,0,0,0,0,0,0
729.0000001461106,1308.633513637813,150.2923457381391,9.190175106160318,155.2945158721099,9.430712627434893,0,0,0,0,0,0,0,0
729.0000001461106,1308.633513637813,150.2923457381391,9.190175106160318,155.2945158721099,9.430712627434893,0,0,0,0,0,0,0,0
730,1507.543521355288,140.8971407535187,9.192988680605467,1.040318525943642,9.427850246520407,0,0,0,0,0,0,0,0
730.0000000740022,1507.54353253855,140.8971390429937,9.192988680823529,1.04031807584916,9.427850245193273,0,0,0,0,0,0,0,0
730.0000000740022,1507.54353253855,140.8971390429937,9.192988680823529,1.04031807584916,9.427850245193273,0,0,0,0,0,0,0,0
739.0000001481073,1312.337394209566,150.2923457440717,9.192128191623409,155.2945158735173,9.430712627123462,0,0,0,0,0,0,0,0
739.0000001481073,1312.337394209566,150.2923457440717,9.192128191623409,155.2945158735173,9.430712627123462,0,0,0,0,0,0,0,0
740,1511.249315715686,140.897140795265,9.194911213212414,1.040318347740375,9.427850246261594,0,0,0,0,0,0,0,0
740.0000000750006,1511.249327049968,140.8971390616625,9.194911213431148,1.040317891573104,9.427850244916561,0,0,0,0,0,0,0,0
740.0000000750006,1511.249327049968,140.8971390616625,9.194911213431148,1.040317891573104,9.427850244916561,0,0,0,0,0,0,0,0
749.0000001501069,1316.059125373065,150.2923457499505,9.193802334086991,155.2945158748715,9.430712627118361,0,0,0,0,0,0,0,0
